45.583	-0.00629484470293857
45.584	-0.00612158560143991
45.585	-0.00589735666663258
45.586	-0.00558171201370767
45.587	-0.00523467194485863
45.588	-0.00482732554183416
45.589	-0.00439258954950912
45.59	-0.00396997737037226
45.591	-0.00350069368575578
45.592	-0.00303765704949198
45.593	-0.00251899295420315
45.594	-0.0019073834774323
45.595	-0.00131959823095512
45.596	-7.00999070812032E-4
45.597	-5.11077086947335E-5
45.598	6.393215260839E-4
45.599	0.00131879003052153
45.6	0.00197575408835244
45.601	0.00262394964025194
45.602	0.00332293355513101
45.603	0.00402069006892529
45.604	0.00466963581354065
45.605	0.00527721879926448
45.606	0.00584889209771224
45.607	0.00638740494206651
45.608	0.00686399905894897
45.609	0.00725779746474226
45.61	0.00757507867245308
45.611	0.00778494224269231
45.612	0.0078827333014155
45.613	0.00789878123923197
45.614	0.00783921743908256
45.615	0.00774735541710059
45.616	0.00755353665062834
45.617	0.00730066583829063
45.618	0.00696944302047916
45.619	0.00661561524559527
45.62	0.00622254332323579
45.621	0.00578490767671906
45.622	0.00528756579892388
45.623	0.00481283917923342
45.624	0.00426526555812121
45.625	0.00363146107029949
45.626	0.00300243827950399
45.627	0.00238560613283211
45.628	0.00174878587073607
45.629	0.00110455759998298
45.63	4.44969467190371E-4
45.631	-1.83496236088792E-4
45.632	-8.56488763010532E-4
45.633	-0.00154411626006373
45.634	-0.00224893325168074
45.635	-0.00293798315419955
45.636	-0.00357981400155556
45.637	-0.00417928381851232
45.638	-0.00473207191095782
45.639	-0.00523535481361122
45.64	-0.00567556317446922
45.641	-0.00606599972494217
45.642	-0.00645672052027894
45.643	-0.00680698706804578
45.644	-0.00711748283757757
45.645	-0.00735694441483958
45.646	-0.00753038956957182
45.647	-0.00761629845628473
45.648	-0.00759117738876115
45.649	-0.0074486936866908
45.65	-0.00721469726867244
45.651	-0.00698070853113355
45.652	-0.00668971284778828
45.653	-0.00639117163781738
45.654	-0.00602206785622769
45.655	-0.00556158319713323
45.656	-0.00498830445166963
45.657	-0.00435232179965229
45.658	-0.00367930887288348
45.659	-0.00293781787326366
45.66	-0.00212354333651073
45.661	-0.00124073513505914
45.662	-3.39105753641708E-4
45.663	5.40579949068479E-4
45.664	0.00137295832231391
45.665	0.00222079456682994
45.666	0.00307527401321096
45.667	0.00386519206465765
45.668	0.00464751937063575
45.669	0.00541320107788854
45.67	0.00610954046729099
45.671	0.00681648912095746
45.672	0.00746938063496878
45.673	0.00804767994359403
45.674	0.00855344534329339
45.675	0.00898161954147551
45.676	0.00930704242826668
45.677	0.00949684021741706
45.678	0.00958975828302708
45.679	0.00958559514886175
45.68	0.00950978276841763
45.681	0.0093293976661691
45.682	0.00906518733414156
45.683	0.00872606416644751
45.684	0.00829272056231556
45.685	0.0078333428717866
45.686	0.0073236387486294
45.687	0.00675153766858064
45.688	0.00608781870128028
45.689	0.00537202780172872
45.69	0.00457992321129368
45.691	0.0037467742509215
45.692	0.00280408015908209
45.693	0.00178743158624315
45.694	7.19174037732556E-4
45.695	-3.03060799078666E-4
45.696	-0.0013472428139979
45.697	-0.00234653357875114
45.698	-0.00333527196691573
45.699	-0.00428272085609615
45.7	-0.0051225454045415
45.701	-0.00593181384352712
45.702	-0.00670983188677961
45.703	-0.00742456813727976
45.704	-0.00807533664049911
45.705	-0.00868370575972372
45.706	-0.00917420510763272
45.707	-0.00955177955592225
45.708	-0.00980261625022853
45.709	-0.00995058609148038
45.71	-0.0099520371969897
45.711	-0.00983903392226333
45.712	-0.00959885669935708
45.713	-0.00927729261608105
45.714	-0.00890164416567831
45.715	-0.00844150688951695
45.716	-0.00788950824926776
45.717	-0.0072911126035377
45.718	-0.00669125858847689
45.719	-0.00595167620110993
45.72	-0.00510507108837503
45.721	-0.00423845737000134
45.722	-0.0033770652138744
45.723	-0.00245576137706956
45.724	-0.00155678068463401
45.725	-6.35991360186493E-4
45.726	3.44692256595609E-4
45.727	0.00133604093682109
45.728	0.00230124916413101
45.729	0.00318849636566407
45.73	0.00405666026806869
45.731	0.00487253922961029
45.732	0.00557423740460206
45.733	0.00622014628502851
45.734	0.00677865104203595
45.735	0.00724137983411523
45.736	0.00762212766039604
45.737	0.00798497124818007
45.738	0.0082609593134703
45.739	0.00846212699178324
45.74	0.00853215328302221
45.741	0.00856418431974308
45.742	0.00851589560082349
45.743	0.00840950036718375
45.744	0.00823682921565391
45.745	0.00796312073683995
45.746	0.00766333531834283
45.747	0.0072562202697673
45.748	0.00677630515780565
45.749	0.00618309118635868
45.75	0.00554552863947653
45.751	0.0048288344176918
45.752	0.00415060518653852
45.753	0.00341238832761628
45.754	0.00265847760002597
45.755	0.00186746914329699
45.756	0.00104073049353583
45.757	2.25715167674159E-4
45.758	-6.16242924317174E-4
45.759	-0.00143578498842668
45.76	-0.00224433808912371
45.761	-0.00302786260891525
45.762	-0.00376076711421874
45.763	-0.00446156169911186
45.764	-0.00510727218116762
45.765	-0.00565077910387092
45.766	-0.00612387377999844
45.767	-0.00653447308756647
45.768	-0.00692583504640937
45.769	-0.0072416827003793
45.77	-0.00747019672732596
45.771	-0.00762673887240195
45.772	-0.007664338326782
45.773	-0.00764728028734992
45.774	-0.00753291041212494
45.775	-0.00726609613999289
45.776	-0.00694070288505029
45.777	-0.00653736201401765
45.778	-0.00609505271428942
45.779	-0.0055897665873572
45.78	-0.00505163853729547
45.781	-0.00449129156807495
45.782	-0.00386594369561676
45.783	-0.00325053734559682
45.784	-0.00264744556463072
45.785	-0.0020354643283143
45.786	-0.00135156849733081
45.787	-7.40523612265274E-4
45.788	-9.44060348549031E-5
45.789	5.89692158956882E-4
45.79	0.00133305448565065
45.791	0.00210623236609139
45.792	0.00284564380914863
45.793	0.0035509941253611
45.794	0.00425510409383241
45.795	0.00485719381963825
45.796	0.00543868579749285
45.797	0.00597561180115223
45.798	0.00647309534347652
45.799	0.00690491006911939
45.8	0.00731928663436388
45.801	0.00767507400206958
45.802	0.0079640818693548
45.803	0.00819794167968041
45.804	0.00827641101742751
45.805	0.00828395681103213
45.806	0.00815018852182082
45.807	0.0079777232672212
45.808	0.00773086603497402
45.809	0.00741851838908517
45.81	0.00703202168741506
45.811	0.00661855842804368
45.812	0.00616192699619716
45.813	0.00565502713746354
45.814	0.00505631717192151
45.815	0.0044590490805388
45.816	0.00385547474576142
45.817	0.00322884658839451
45.818	0.00253842165340302
45.819	0.00185910374117649
45.82	0.00119378139369907
45.821	5.09880406133399E-4
45.822	-1.95898364224975E-4
45.823	-8.6583126022575E-4
45.824	-0.00151978956753131
45.825	-0.00214673256685114
45.826	-0.00276125425732905
45.827	-0.00340623239710065
45.828	-0.00400914061859585
45.829	-0.00461436061517294
45.83	-0.00519186958022293
45.831	-0.00575844628454811
45.832	-0.00628755070267736
45.833	-0.00674505645398857
45.834	-0.00718177190463387
45.835	-0.00755931215600132
45.836	-0.00790662261293014
45.837	-0.00822113639558921
45.838	-0.00842202419857035
45.839	-0.0085825354005657
45.84	-0.00866433648514109
45.841	-0.00862912924976661
45.842	-0.00855354632426839
45.843	-0.00838998429266962
45.844	-0.0081572891731905
45.845	-0.00786408425466146
45.846	-0.00746694354235349
45.847	-0.00705878420631982
45.848	-0.00655494455434277
45.849	-0.00601024738375572
45.85	-0.00544009964799242
45.851	-0.00478714961371377
45.852	-0.00406659781431584
45.853	-0.00333924716631542
45.854	-0.00255823723154335
45.855	-0.00176136296168378
45.856	-9.86333082238238E-4
45.857	-1.90059279102666E-4
45.858	6.00132923020587E-4
45.859	0.00137403210553399
45.86	0.00214611814321858
45.861	0.00288045133389608
45.862	0.00362307892686506
45.863	0.00433079458175949
45.864	0.00507047787124394
45.865	0.00576664325542769
45.866	0.00639208474489338
45.867	0.00698868887037775
45.868	0.00749871654609937
45.869	0.0079330694789369
45.87	0.00827205416185628
45.871	0.00855378723110059
45.872	0.00871796932411373
45.873	0.00880082697550505
45.874	0.0088048126672979
45.875	0.00871077744219372
45.876	0.00852117726846448
45.877	0.00828473767907033
45.878	0.00799548544773978
45.879	0.00759353763652875
45.88	0.00716926202395368
45.881	0.00672901564378368
45.882	0.0061876377109414
45.883	0.0056421951179269
45.884	0.00505339418344885
45.885	0.00439061125004614
45.886	0.00370352379449173
45.887	0.00297136973600234
45.888	0.00223173856385397
45.889	0.00144665298369251
45.89	6.41179962323789E-4
45.891	-1.59025024998978E-4
45.892	-9.49523265752964E-4
45.893	-0.00172520272296826
45.894	-0.00245173379044956
45.895	-0.00314429993603539
45.896	-0.00380281837630412
45.897	-0.00444967395409778
45.898	-0.00509900222373421
45.899	-0.0057369158644322
45.9	-0.00632554025383156
45.901	-0.00679353279491639
45.902	-0.0071625744731743
45.903	-0.00738114415355537
45.904	-0.00752539383987623
45.905	-0.00762957095704311
45.906	-0.00767091371430165
45.907	-0.00768745913859204
45.908	-0.00760319958652297
45.909	-0.00744318631945418
45.91	-0.00719623984430183
45.911	-0.00687997431103589
45.912	-0.00651498207616314
45.913	-0.0060654427770639
45.914	-0.00547925025144482
45.915	-0.00487570244479728
45.916	-0.00417779478910015
45.917	-0.00337761207350966
45.918	-0.00249701228643727
45.919	-0.00154132639029383
45.92	-5.66140178666713E-4
45.921	4.24296582795519E-4
45.922	0.00138735287396927
45.923	0.00229665825246114
45.924	0.00315326710867799
45.925	0.00395605891262813
45.926	0.00473192702139245
45.927	0.00544625470632488
45.928	0.00611057546353886
45.929	0.00673401083891014
45.93	0.00727472138611024
45.931	0.00773756774298729
45.932	0.00815183787794279
45.933	0.00849634833769249
45.934	0.00872314721317416
45.935	0.0088544463569622
45.936	0.00886057218187761
45.937	0.00874906935891772
45.938	0.00856586604995786
45.939	0.00825240887757761
45.94	0.00790422946217927
45.941	0.00751671037462123
45.942	0.00709567225130249
45.943	0.0065958958536499
45.944	0.00603382189630053
45.945	0.00539171198801022
45.946	0.00466443563770213
45.947	0.00388846672039128
45.948	0.00307257801979269
45.949	0.00219024824758824
45.95	0.00126935669773916
45.951	3.52875232127638E-4
45.952	-5.17316170823406E-4
45.953	-0.00141627864375301
45.954	-0.00227001125281656
45.955	-0.00312597578968592
45.956	-0.00395518181886875
45.957	-0.00477713564272494
45.958	-0.00556919405672943
45.959	-0.0062904363364916
45.96	-0.00692196722672027
45.961	-0.00749844768352518
45.962	-0.00804033231154841
45.963	-0.0085083934524392
45.964	-0.00887370611212463
45.965	-0.00915628271808093
45.966	-0.00934280909697522
45.967	-0.00942275683908455
45.968	-0.00938241276765416
45.969	-0.00927598003662316
45.97	-0.00905957647568422
45.971	-0.00873561047940672
45.972	-0.00829718759731602
45.973	-0.00775608123234891
45.974	-0.00712359676284286
45.975	-0.00647980939247089
45.976	-0.00573415263266486
45.977	-0.00494545075799093
45.978	-0.00408388879819207
45.979	-0.00322553972933551
45.98	-0.0022740238995172
45.981	-0.00128103398562565
45.982	-2.17509155665841E-4
45.983	8.12444512894797E-4
45.984	0.00184247086515987
45.985	0.0028939196373403
45.986	0.00387110021381256
45.987	0.00488015763229345
45.988	0.00588374380473936
45.989	0.00683028180692005
45.99	0.00772057044795205
45.991	0.00853131772286449
45.992	0.00918347232379195
45.993	0.00973570572759267
45.994	0.0101767079370731
45.995	0.0104949311918955
45.996	0.0106754609854643
45.997	0.010731771677818
45.998	0.0107158749066155
45.999	0.0105273992633241
46	0.0102637986237428
46.001	0.00995024965881664
46.002	0.00949677098939097
46.003	0.00898936291081435
46.004	0.00837988732183287
46.005	0.00768644180587123
46.006	0.00693829209862962
46.007	0.00612703159831166
46.008	0.00527254451374969
46.009	0.00438034812746633
46.01	0.00341348981174567
46.011	0.0024263373847294
46.012	0.00144522407623211
46.013	3.85238271007328E-4
46.014	-6.51512048926242E-4
46.015	-0.00169540192899761
46.016	-0.00272399690331198
46.017	-0.00374727823063057
46.018	-0.00472566253942322
46.019	-0.00565702639988543
46.02	-0.00649794632384845
46.021	-0.00721470884458029
46.022	-0.00784677407446445
46.023	-0.00838254297021786
46.024	-0.00882899422848553
46.025	-0.00915745335137113
46.026	-0.00937332528815138
46.027	-0.00949709770808836
46.028	-0.00946564340998928
46.029	-0.00937693822465042
46.03	-0.0092384513142136
46.031	-0.00894716235664914
46.032	-0.00856715524454771
46.033	-0.00812793386936983
46.034	-0.00755990854530011
46.035	-0.00696536592749252
46.036	-0.00628600270998591
46.037	-0.00555972294325901
46.038	-0.00481252113321233
46.039	-0.0039864346083208
46.04	-0.00311020041709712
46.041	-0.00223238963630827
46.042	-0.00135577070657035
46.043	-4.96135854644621E-4
46.044	3.74990097303995E-4
46.045	0.0012053862452028
46.046	0.00202481595167156
46.047	0.00280372009644579
46.048	0.00352962973812377
46.049	0.00422408602521078
46.05	0.00485798641281441
46.051	0.00543372833682235
46.052	0.00591796596428038
46.053	0.00633020176929104
46.054	0.00667085819359152
46.055	0.00695741374158166
46.056	0.00718338952277799
46.057	0.00733078517588098
46.058	0.00736782362411366
46.059	0.00729117083610808
46.06	0.00715387641219366
46.061	0.00700423815965908
46.062	0.00677582623272235
46.063	0.00644775972074512
46.064	0.00607093774485016
46.065	0.00562085210205868
46.066	0.00510722728622035
46.067	0.00457794457261107
46.068	0.00400643008273741
46.069	0.00332848825873922
46.07	0.00256206029105207
46.071	0.0017848468630084
46.072	9.74242414629469E-4
46.073	1.18342878447801E-4
46.074	-7.35522279196716E-4
46.075	-0.00154799784274488
46.076	-0.00233395175888871
46.077	-0.00307625155124372
46.078	-0.003843854616837
46.079	-0.00460420721161369
46.08	-0.00533345978769404
46.081	-0.00601150485585361
46.082	-0.0066411805808655
46.083	-0.00710845941488053
46.084	-0.00752218785911715
46.085	-0.00787046317734021
46.086	-0.00818536186496272
46.087	-0.00841339006785721
46.088	-0.00859488797096976
46.089	-0.00870436030350058
46.09	-0.008699101329362
46.091	-0.00861725188050227
46.092	-0.00842362094198597
46.093	-0.0081780718291845
46.094	-0.00786693190335951
46.095	-0.00752637828156666
46.096	-0.00713041319945543
46.097	-0.00664937827530675
46.098	-0.0061242041461665
46.099	-0.00559437928450341
46.1	-0.00508492118556398
46.101	-0.00448781748078313
46.102	-0.00387487427522271
46.103	-0.00325759826384137
46.104	-0.00259701820134011
46.105	-0.00192667225793418
46.106	-0.00123645009083431
46.107	-5.96083123069435E-4
46.108	6.0829772028059E-5
46.109	6.82914504664623E-4
46.11	0.00127449782581066
46.111	0.00184759795362258
46.112	0.0023838900656595
46.113	0.00290091575971546
46.114	0.00342258507786171
46.115	0.00382429081350994
46.116	0.004119048467474
46.117	0.00436007804178699
46.118	0.00457642252001639
46.119	0.00474801180861385
46.12	0.00484846195757511
46.121	0.00489910694408396
46.122	0.00488252574080725
46.123	0.00483158337926157
46.124	0.0047281418752037
46.125	0.00456999993389941
46.126	0.00436392303464127
46.127	0.00409541949977504
46.128	0.0037453152484531
46.129	0.00336762324250202
46.13	0.00294547089257236
46.131	0.00254253118814963
46.132	0.00217887593950117
46.133	0.00180452898505345
46.134	0.00142398021360985
46.135	0.00106380159218145
46.136	7.40651046885457E-4
46.137	4.13758254253256E-4
46.138	7.46251281660825E-5
46.139	-2.70218845860042E-4
46.14	-5.55417015780416E-4
46.141	-8.00163488236697E-4
46.142	-0.00101418873308125
46.143	-0.00125649372378487
46.144	-0.00149321952057298
46.145	-0.00175943267881289
46.146	-0.00199812788244393
46.147	-0.00222542963085509
46.148	-0.0024378874754916
46.149	-0.00271366388975282
46.15	-0.00295803309511916
46.151	-0.00319613532079366
46.152	-0.00338772224484976
46.153	-0.00354066972204939
46.154	-0.00366745603826007
46.155	-0.00373239069163366
46.156	-0.00377593806522069
46.157	-0.00387638993948384
46.158	-0.00391858398438193
46.159	-0.00390957465273251
46.16	-0.00389427243265809
46.161	-0.00386255106627682
46.162	-0.00385624945743956
46.163	-0.00378574286625045
46.164	-0.0036450320705426
46.165	-0.00346832258888568
46.166	-0.00321250381222435
46.167	-0.00289917404452083
46.168	-0.00258051994796537
46.169	-0.00224956828101089
46.17	-0.00189958808589171
46.171	-0.00152363842797464
46.172	-0.00107645171551055
46.173	-6.07269417716689E-4
46.174	-1.4965347952198E-4
46.175	3.40415348022649E-4
46.176	7.84304100924734E-4
46.177	0.00121483277717947
46.178	0.0016061838457593
46.179	0.00196812043041627
46.18	0.00233560107249535
46.181	0.00264603183256696
46.182	0.00296751845721414
46.183	0.0032345257922918
46.184	0.00349239307941016
46.185	0.00376296671321283
46.186	0.00399276218305933
46.187	0.00418368938141456
46.188	0.00429696265246218
46.189	0.00437873326896145
46.19	0.0044391127542489
46.191	0.00448421879103581
46.192	0.00449748909668812
46.193	0.00445381074224191
46.194	0.00437794029638166
46.195	0.00428673826995869
46.196	0.00412540498445295
46.197	0.00398339854690941
46.198	0.00384876555549304
46.199	0.00364125334882967
46.2	0.00341620628869627
46.201	0.00314046927641998
46.202	0.00278405998382048
46.203	0.00239286444045307
46.204	0.00197208754030223
46.205	0.00155707174423127
46.206	0.00106767942362862
46.207	5.07307924363107E-4
46.208	-4.23048472193619E-5
46.209	-5.59087356277E-4
46.21	-0.00104425501825891
46.211	-0.00151396599890354
46.212	-0.00198005136576977
46.213	-0.00245136059890511
46.214	-0.00293128030570045
46.215	-0.00344226532463927
46.216	-0.00387769260440474
46.217	-0.00426671300974789
46.218	-0.00458316532045916
46.219	-0.00489362617844597
46.22	-0.00512319672272551
46.221	-0.00528694197489165
46.222	-0.00538273416355953
46.223	-0.00545329265204308
46.224	-0.00546901661474721
46.225	-0.00544052587665867
46.226	-0.00530160800054753
46.227	-0.00507109874114627
46.228	-0.00480633968103735
46.229	-0.00451498841010369
46.23	-0.00420242393889421
46.231	-0.00387658513566645
46.232	-0.00355541258250055
46.233	-0.00321568443961021
46.234	-0.00283778884046376
46.235	-0.00248421728996259
46.236	-0.00214203168334694
46.237	-0.00176482965420577
46.238	-0.00135670470226707
46.239	-9.09128606080738E-4
46.24	-3.86415120028488E-4
46.241	1.02505852481679E-4
46.242	5.85352743449936E-4
46.243	0.00103329759778955
46.244	0.00144328290975847
46.245	0.0018148293970294
46.246	0.00214186194991975
46.247	0.00241154323265192
46.248	0.00265451715908671
46.249	0.00287321760137461
46.25	0.00306186913247431
46.251	0.00322983676973652
46.252	0.0034334563777885
46.253	0.00355238428412187
46.254	0.00365803333267925
46.255	0.00370392860118112
46.256	0.00375396526060425
46.257	0.00376304927989574
46.258	0.00369552376441922
46.259	0.00358748066687421
46.26	0.00346208295808967
46.261	0.00327190617809272
46.262	0.00308395741884242
46.263	0.00288768337415264
46.264	0.00265675424653918
46.265	0.00240922474108915
46.266	0.00208713311762736
46.267	0.0018136849891294
46.268	0.00153202382095058
46.269	0.00125020331552528
46.27	9.02477590131615E-4
46.271	5.18118362000728E-4
46.272	1.24577949743545E-4
46.273	-2.46141749274265E-4
46.274	-5.74496835986988E-4
46.275	-9.51343810126303E-4
46.276	-0.00134232860322081
46.277	-0.00170816160157251
46.278	-0.00199175794589951
46.279	-0.00222080481187576
46.28	-0.00239664261844071
46.281	-0.00256060709474797
46.282	-0.0027553732836806
46.283	-0.00290540178419194
46.284	-0.00304460548312464
46.285	-0.00323941609082812
46.286	-0.00337079167223134
46.287	-0.00347025722923918
46.288	-0.00351205127494834
46.289	-0.00351359661728844
46.29	-0.00345709215032128
46.291	-0.0033589836975626
46.292	-0.00322900627604507
46.293	-0.00306081250560626
46.294	-0.0028294158875898
46.295	-0.00256537015022529
46.296	-0.00224409190242762
46.297	-0.00191573764831013
46.298	-0.00155926339118482
46.299	-0.00117138233747971
46.3	-7.55730812568799E-4
46.301	-3.25899785118335E-4
46.302	1.17809822683232E-4
46.303	5.01139198011065E-4
46.304	8.53779377950661E-4
46.305	0.00119057840009561
46.306	0.00148079377209615
46.307	0.00175103059109122
46.308	0.00207579558778902
46.309	0.00240644622492796
46.31	0.00263171815301531
46.311	0.00283997844627708
46.312	0.00299630117485041
46.313	0.00307988901013921
46.314	0.00316834910106257
46.315	0.00324273093603129
46.316	0.00332951364128054
46.317	0.00334892884060396
46.318	0.00330597382475623
46.319	0.00323482656586115
46.32	0.0030956605044292
46.321	0.00297074072779364
46.322	0.00280098959331687
46.323	0.00262610118881158
46.324	0.00243482476666333
46.325	0.00214908724889682
46.326	0.00182973488283594
46.327	0.00149506230296492
46.328	0.0011489651162508
46.329	7.92378896849953E-4
46.33	4.31102973532141E-4
46.331	1.0040575057607E-4
46.332	-2.31934252518726E-4
46.333	-5.72129391306419E-4
46.334	-9.33512838592599E-4
46.335	-0.00129840931934596
46.336	-0.00163935970661162
46.337	-0.00192762799190078
46.338	-0.00219350074624194
46.339	-0.00245919128981116
46.34	-0.0026827871488295
46.341	-0.00294203819778769
46.342	-0.00318186501287731
46.343	-0.003387998703372
46.344	-0.00355214064571104
46.345	-0.00369423628936712
46.346	-0.00377716713158966
46.347	-0.00384772449563372
46.348	-0.00383039321779175
46.349	-0.00379761762730128
46.35	-0.00372029885390139
46.351	-0.00363122879795088
46.352	-0.00348123259785187
46.353	-0.00326558085676556
46.354	-0.0030689719297364
46.355	-0.00286731927681454
46.356	-0.00261805450089749
46.357	-0.00230188674268147
46.358	-0.00192433545067832
46.359	-0.00152611944430536
46.36	-0.00105734851938137
46.361	-5.76758165687696E-4
46.362	-7.33106726355883E-5
46.363	4.10818155853611E-4
46.364	8.33445137673852E-4
46.365	0.00121330258981263
46.366	0.00160528849456948
46.367	0.00196272746375579
46.368	0.00230485392392933
46.369	0.00266909915515706
46.37	0.00296024332870812
46.371	0.00317082785814051
46.372	0.00334374536642
46.373	0.00354303421976702
46.374	0.00373222238021957
46.375	0.00387205106339822
46.376	0.00394658472772909
46.377	0.00398322176927753
46.378	0.00395682583226717
46.379	0.00392816509943117
46.38	0.00386237387404237
46.381	0.00382575485572429
46.382	0.00374851019629916
46.383	0.00361760183502634
46.384	0.00346472834230926
46.385	0.00325263738299373
46.386	0.00303334652653225
46.387	0.00276864508505082
46.388	0.00245640050961876
46.389	0.00208584145296306
46.39	0.0016639034158021
46.391	0.00125480188323934
46.392	8.01490702092521E-4
46.393	3.88929895751835E-4
46.394	-1.02533803831145E-4
46.395	-6.3160507335289E-4
46.396	-0.00121698514978622
46.397	-0.00173897352477562
46.398	-0.00227172794090583
46.399	-0.00276047560670548
46.4	-0.00325630419544286
46.401	-0.00375505593593941
46.402	-0.00416095816132735
46.403	-0.00449073440917022
46.404	-0.00472684597600647
46.405	-0.00492019451474108
46.406	-0.00503631364924124
46.407	-0.00504847140103312
46.408	-0.0049525995690897
46.409	-0.0047692110964507
46.41	-0.00451574846062672
46.411	-0.00418392212226013
46.412	-0.00378158368612723
46.413	-0.00331312931411556
46.414	-0.00283420725434655
46.415	-0.00233403125015069
46.416	-0.00180388028016127
46.417	-0.00127597364384568
46.418	-8.06443993009874E-4
46.419	-3.6265927124965E-4
46.42	6.05850088247031E-5
46.421	5.09471912436946E-4
46.422	0.0010503257614294
46.423	0.00158465141989063
46.424	0.00215749033748899
46.425	0.00274243455149329
46.426	0.00325305949792225
46.427	0.00372369094999936
46.428	0.00417108148440211
46.429	0.0045716542219924
46.43	0.00492514961367806
46.431	0.00520409760491952
46.432	0.00545268699866907
46.433	0.00571141317053221
46.434	0.00591767935692385
46.435	0.0060167635801868
46.436	0.00607699055519761
46.437	0.00609068708881181
46.438	0.00602981779546207
46.439	0.00589367030020923
46.44	0.00575899639648358
46.441	0.00555801869677277
46.442	0.0052611995337936
46.443	0.00490226794601776
46.444	0.00443987596587604
46.445	0.00397063788198869
46.446	0.0034959506301334
46.447	0.00300219355564582
46.448	0.00250148278698128
46.449	0.00194537028013081
46.45	0.00128340770131459
46.451	6.16423992702532E-4
46.452	-6.42906724936742E-5
46.453	-7.66941821022772E-4
46.454	-0.00143994171289794
46.455	-0.00211819667787832
46.456	-0.00281795249846847
46.457	-0.00346795753962076
46.458	-0.00411231029832736
46.459	-0.00465745896190485
46.46	-0.00517377561739024
46.461	-0.00565957678788375
46.462	-0.00606637131948717
46.463	-0.0063688851685009
46.464	-0.00660713896655474
46.465	-0.00674948392490071
46.466	-0.00678300627724502
46.467	-0.00677537297471265
46.468	-0.00673623025729693
46.469	-0.00666295658501927
46.47	-0.00652670952353451
46.471	-0.00635060306628527
46.472	-0.00608933064201096
46.473	-0.00574894458449911
46.474	-0.00540466687808883
46.475	-0.00498108731067626
46.476	-0.0044794614961094
46.477	-0.00395944900160938
46.478	-0.0034318571035469
46.479	-0.00285180019578715
46.48	-0.0022877114647844
46.481	-0.0017139877567962
46.482	-0.00107063209628324
46.483	-3.37904469841782E-4
46.484	3.8044869874166E-4
46.485	0.00113330699533151
46.486	0.00188365945605265
46.487	0.00260504713099292
46.488	0.0032964868614292
46.489	0.00391860787853101
46.49	0.00448768073042015
46.491	0.00504721701943034
46.492	0.00555910452423049
46.493	0.00599443546068507
46.494	0.00637693560854897
46.495	0.00667247133115458
46.496	0.00688523008971381
46.497	0.00701566440623037
46.498	0.00701982401606201
46.499	0.00701238677697212
46.5	0.00695325153250112
46.501	0.00681238766102137
46.502	0.0066097253535353
46.503	0.00637073026011836
46.504	0.00608166283199875
46.505	0.00572183452347951
46.506	0.0053357125013386
46.507	0.00490147085026507
46.508	0.00444702230425836
46.509	0.00395500379293629
46.51	0.00338078217315493
46.511	0.00275584055674058
46.512	0.00207617814697384
46.513	0.00135926988873635
46.514	6.37896773247859E-4
46.515	-9.09745510848715E-5
46.516	-7.64418379115267E-4
46.517	-0.00142497022586822
46.518	-0.00207384576972291
46.519	-0.00267710713522121
46.52	-0.00324081109974208
46.521	-0.0037386999246345
46.522	-0.00421096969510551
46.523	-0.00468063684717662
46.524	-0.00514439942785296
46.525	-0.00559744306762917
46.526	-0.00602111525904519
46.527	-0.00641038734221795
46.528	-0.0067223709594778
46.529	-0.0069553168535961
46.53	-0.00706072800760873
46.531	-0.00705830737649712
46.532	-0.00699396101396446
46.533	-0.00687313844925536
46.534	-0.00667489052635406
46.535	-0.00639800426602534
46.536	-0.00605553677991814
46.537	-0.00566093311167191
46.538	-0.00524735536349907
46.539	-0.00476786056333083
46.54	-0.00425973799370228
46.541	-0.00367721324764237
46.542	-0.00308465861485487
46.543	-0.00249664601426441
46.544	-0.00186674482705882
46.545	-0.00118338443873993
46.546	-4.85704121822277E-4
46.547	2.08325399223544E-4
46.548	9.46250137145073E-4
46.549	0.00168327999398599
46.55	0.00245803727286848
46.551	0.00320521676648524
46.552	0.00391546063934417
46.553	0.00459875280881999
46.554	0.0052168757008328
46.555	0.00576868473936407
46.556	0.00634512644036421
46.557	0.00685777918842596
46.558	0.00729595620110782
46.559	0.00773637628180879
46.56	0.00816726175694147
46.561	0.00859586344614653
46.562	0.00890956610595836
46.563	0.00917217137183345
46.564	0.00935557298509757
46.565	0.00948584507537625
46.566	0.00950408847404317
46.567	0.00942058924410568
46.568	0.00929369539756315
46.569	0.00911784268270224
46.57	0.00885251140918216
46.571	0.00852446673702849
46.572	0.00811681656331921
46.573	0.00770580601997056
46.574	0.00724323701630751
46.575	0.00672851089071734
46.576	0.00615302418706486
46.577	0.00546922006013633
46.578	0.00481234900352917
46.579	0.00405352563920891
46.58	0.00326668378203867
46.581	0.00241229608835613
46.582	0.00154011286106719
46.583	6.7721027092537E-4
46.584	-1.75371370690198E-4
46.585	-0.00102044242022269
46.586	-0.00186553690661617
46.587	-0.00269728755617284
46.588	-0.00348410761722476
46.589	-0.00422733414455799
46.59	-0.0049376380283583
46.591	-0.00561311932467936
46.592	-0.00626510220522612
46.593	-0.00687332144831714
46.594	-0.00740194307170108
46.595	-0.00783540385349756
46.596	-0.00814794193138639
46.597	-0.008411326404844
46.598	-0.00861294055854829
46.599	-0.00871296993714912
46.6	-0.00873049593382124
46.601	-0.00868011008333891
46.602	-0.00853132382657148
46.603	-0.00830249749440096
46.604	-0.00800853570165979
46.605	-0.00760428773309056
